shapeid,partid,x,y
"0","0",-59.839986125,3.34987416600006
"0","0",-59.8431900639999,3.34902150500004
"0","0",-59.8537320559999,3.31538014800009
"0","0",-59.8796219489999,3.27256622300006
"0","0",-59.8840144449999,3.26254099500004
"0","0",-59.8976311859999,3.21737579400006
"0","0",-59.9042457679999,3.20822906500008
"0","0",-59.9115063069999,3.20187286400005
"0","0",-59.9166739499999,3.19417307600006
"0","0",-59.9168548179999,3.18115061500012
"0","0",-59.9139350989999,3.17463938500015
"0","0",-59.9054343269999,3.1652342740001
"0","0",-59.9032122399998,3.15867136700011
"0","0",-59.9057185469999,3.15479563400007
"0","0",-59.9183792729999,3.15283192900003
"0","0",-59.9215573729999,3.15009307900009
"0","0",-59.9201879479999,3.14399526000003
"0","0",-59.9126948649999,3.13340159100005
"0","0",-59.9116096599999,3.12642527300005
"0","0",-59.9148652749999,3.11996571900009
"0","0",-59.9207563889999,3.11676178000003
"0","0",-59.9273709719999,3.11433298800007
"0","0",-59.9326678069999,3.1100438440001
"0","0",-59.9593845209999,3.06648061100006
"0","0",-59.9692288819999,3.04270945300001
"0","0",-59.9739831139999,3.01764638200009
"0","0",-59.9704174399999,2.96044057200005
"0","0",-59.9729754229999,2.93930491100011
"0","0",-59.9937235109999,2.85729441400012
"0","0",-60.0000797119999,2.69404856400007
"0","0",-59.9964623619999,2.67477325500003
"0","0",-59.9650430909999,2.61343332900007
"0","0",-59.9653273119999,2.6080589810001
"0","0",-59.9702624109999,2.59575998900007
"0","0",-59.970985881,2.59255605100009
"0","0",-59.9660249439999,2.58868031800004
"0","0",-59.9531316739999,2.58392608600005
"0","0",-59.9490233969999,2.57984364800005
"0","0",-59.9407293289999,2.56299713100006
"0","0",-59.9392307139999,2.55545237200002
"0","0",-59.9395149329999,2.54299835200004
"0","0",-59.9358459069999,2.52387807200004
"0","0",-59.9067779139999,2.45876576700005
"0","0",-59.905072592,2.44786204100008
"0","0",-59.9040390629999,2.42620961500009
"0","0",-59.901816977,2.41561594700002
"0","0",-59.901506917,2.4045055130001
"0","0",-59.9118163659999,2.38781402600007
"0","0",-59.9134441739999,2.37871897400009
"0","0",-59.9031347249999,2.3595986940001
"0","0",-59.8840661219999,2.34600779200011
"0","0",-59.8442494309999,2.32544057200002
"0","0",-59.8136311449999,2.29918894500008
"0","0",-59.8012029629999,2.29272939000012
"0","0",-59.791849528,2.29086903900011
"0","0",-59.772264161,2.29035227500009
"0","0",-59.7632466239999,2.28797515900004
"0","0",-59.7416975509999,2.26379058800006
"0","0",-59.7402247719999,2.22947743800005
"0","0",-59.7457541509999,2.19082346600004
"0","0",-59.7449790039998,2.1535130820001
"0","0",-59.735858114,2.12372161900011
"0","0",-59.7353930259999,2.11351552400014
"0","0",-59.7385711269999,2.10361948700005
"0","0",-59.7498365889999,2.08597198500006
"0","0",-59.7529630129999,2.0754558310001
"0","0",-59.7514643969999,2.06225250300011
"0","0",-59.7404056399999,2.04140106300014
"0","0",-59.7370983489999,2.03041982100007
"0","0",-59.7377959809999,2.02222910600004
"0","0",-59.7435320639999,2.00566681000012
"0","0",-59.7453407389999,1.99716603600012
"0","0",-59.7428085939999,1.97096608500001
"0","0",-59.7438162839999,1.96184519400012
"0","0",-59.74836381,1.95125152600005
"0","0",-59.760869508,1.9319245400001
"0","0",-59.764538534,1.9205298870001
"0","0",-59.7651328129999,1.90463938400008
"0","0",-59.7635566819999,1.88257354800008
"0","0",-59.7587507729999,1.86213551800004
"0","0",-59.7496815599999,1.85130930600009
"0","0",-59.7375117599999,1.85079254200005
"0","0",-59.7172287599999,1.85805308000003
"0","0",-59.7055757249998,1.85740712500005
"0","0",-59.6679811199999,1.84270518000005
"0","0",-59.6554754239999,1.83970794700014
"0","0",-59.6491192219999,1.84136159300009
"0","0",-59.646457886,1.83996632900002
"0","0",-59.6454760339999,1.82769317600008
"0","0",-59.6664825039999,1.78710133900005
"0","0",-59.6824763589999,1.7656039430001
"0","0",-59.6808485509999,1.75738739000008
"0","0",-59.658963583,1.73408131900004
"0","0",-59.6498168539999,1.72700164800003
"0","0",-59.6396624349999,1.72175649000009
"0","0",-59.6281644289999,1.71881093300009
"0","0",-59.6079331049999,1.71999949200011
"0","0",-59.5905698249999,1.72490875200015
"0","0",-59.5727156169999,1.72715667700007
"0","0",-59.5514766039999,1.72051625600005
"0","0",-59.5307285159999,1.70307546000011
"0","0",-59.5028232419999,1.65765187600007
"0","0",-59.4860025639999,1.63607696500011
"0","0",-59.4547641599999,1.61132395400008
"0","0",-59.4455140789999,1.60101450600008
"0","0",-59.4258770349999,1.56595204600006
"0","0",-59.4168336589999,1.55528086400007
"0","0",-59.4121052659999,1.5532654830001
"0","0",-59.3997287599998,1.55202524900008
"0","0",-59.3946386309999,1.54944142700008
"0","0",-59.390969605,1.5436536670001
"0","0",-59.3838640959999,1.52789235400012
"0","0",-59.3801692299999,1.52334482800008
"0","0",-59.3680252689999,1.52039927100009
"0","0",-59.3476905929999,1.52603200300011
"0","0",-59.3385697019999,1.52463673900013
"0","0",-59.3269425049999,1.50952138300003
"0","0",-59.3247204189999,1.49076283800012
"0","0",-59.320327922,1.47352874800013
"0","0",-59.3021894939999,1.46296091800008
"0","0",-59.293817912,1.45210886700004
"0","0",-59.2724238689999,1.4041531380001
"0","0",-59.2599181719999,1.38743581200015
"0","0",-59.2421414799999,1.37779815700013
"0","0",-59.1779593509999,1.35712758400011
"0","0",-59.0110961509999,1.32756866400008
"0","0",-58.9720246609999,1.31231131600015
"0","0",-58.9664993899999,1.31015370700005
"0","0",-58.945983846,1.29899159800003
"0","0",-58.9274836839999,1.28421213800002
"0","0",-58.9117223709999,1.26023427300009
"0","0",-58.9064513759999,1.2385301720001
"0","0",-58.8978730879999,1.21780792200006
"0","0",-58.8721382249999,1.19724070200007
"0","0",-58.8520360919999,1.18871409100007
"0","0",-58.8340010179999,1.18582021100008
"0","0",-58.8159659419999,1.18726715100007
"0","0",-58.7959671629999,1.1918146770001
"0","0",-58.771937623,1.20127146500008
"0","0",-58.7528173419999,1.21496571800009
"0","0",-58.7369010009999,1.23232900000002
"0","0",-58.7092024339999,1.27227488200006
"0","0",-58.6977302649999,1.28105987600006
"0","0",-58.6825890709999,1.28245513900012
"0","0",-58.5805281169999,1.27273997000009
"0","0",-58.5741719159999,1.27537546800011
"0","0",-58.561407837,1.28514231400007
"0","0",-58.5569636639999,1.28689931200005
"0","0",-58.5523127849999,1.28462554900003
"0","0",-58.5467317299999,1.28043975800009
"0","0",-58.5427526449999,1.27635732000007
"0","0",-58.5430627039999,1.27439361600004
"0","0",-58.5350528559999,1.27155141200006
"0","0",-58.5271463619999,1.2668488560001
"0","0",-58.5189298099999,1.2672622680001
"0","0",-58.4876138919999,1.31645823200007
"0","0",-58.4811026619999,1.3338731890001
"0","0",-58.4817227779999,1.35805776000008
"0","0",-58.4880789799999,1.37888336200004
"0","0",-58.5069925539999,1.41818328900011
"0","0",-58.5136588139999,1.43887970000013
"0","0",-58.5017543459999,1.4537810960001
"0","0",-58.498879354,1.45737986300006
"0","0",-58.4264302329999,1.46980534700009
"0","0",-58.4134582119999,1.47203013100004
"0","0",-58.3863797609999,1.49019439700008
"0","0",-58.385914673,1.49972869900007
"0","0",-58.3917024339999,1.5208385220001
"0","0",-58.390255493,1.53076039700009
"0","0",-58.3831241449999,1.53721995100005
"0","0",-58.3602831629999,1.54737437000011
"0","0",-58.3513948159999,1.55331715900012
"0","0",-58.344263469,1.56548695900004
"0","0",-58.3387340899999,1.58018890400012
"0","0",-58.3319128009999,1.59339223300012
"0","0",-58.3204923099999,1.60122121100005
"0","0",-58.3161514899999,1.59889577200002
"0","0",-58.306332968,1.58277272600013
"0","0",-58.2992016199999,1.57517629000007
"0","0",-58.2819933679999,1.56657216400012
"0","0",-58.2605476489999,1.56031931500013
"0","0",-58.2385851649998,1.55670196500004
"0","0",-58.2196715899999,1.55605601000008
"0","0",-58.206959188,1.55995758000003
"0","0",-58.1977607829999,1.56590037100005
"0","0",-58.1872704669999,1.5676056930001
"0","0",-58.1706306559999,1.55882070000011
"0","0",-58.1628791919999,1.54918304500011
"0","0",-58.1555411379999,1.52737559000008
"0","0",-58.1486164959999,1.51908152300012
"0","0",-58.1164220789999,1.5105549120001
"0","0",-58.0691381429999,1.50900461800009
"0","0",-58.0272285569999,1.51685943600012
"0","0",-58.011157186,1.53618642200007
"0","0",-57.9935871989999,1.56848419200014
"0","0",-57.986972616,1.58682932600004
"0","0",-57.9839237069999,1.60411509200013
"0","0",-57.9897631429999,1.63460418700011
"0","0",-57.9910033769999,1.6504171750001
"0","0",-57.9850089109999,1.65770355300009
"0","0",-57.9691442469999,1.65548146500008
"0","0",-57.939016887,1.64331166600007
"0","0",-57.9222220469999,1.64248484300015
"0","0",-57.9053755299999,1.6485568240001
"0","0",-57.8714757899999,1.66925323500003
"0","0",-57.790757203,1.70493581200012
"0","0",-57.7588211669999,1.71346242300004
"0","0",-57.723112753,1.71165374800005
"0","0",-57.6385701089999,1.69617665600013
"0","0",-57.607874309,1.69710683200009
"0","0",-57.561158814,1.70896657300003
"0","0",-57.5312898359999,1.73154917500005
"0","0",-57.4647822669999,1.81573008200012
"0","0",-57.4542919519999,1.83381683400005
"0","0",-57.4294872649999,1.9002985640001
"0","0",-57.4195137129999,1.90918691000012
"0","0",-57.4055610759999,1.9142770390001
"0","0",-57.3845287679999,1.92520660400007
"0","0",-57.3687674569999,1.9396501670001
"0","0",-57.356158407,1.95528228700005
"0","0",-57.3414822999999,1.96884735100012
"0","0",-57.3194164629999,1.97714141900008
"0","0",-57.2948184819999,1.97484181700005
"0","0",-57.2586449789999,1.95223337800012
"0","0",-57.2384394939999,1.9485385130001
"0","0",-57.1529149989999,2.00220448800009
"0","0",-57.1044941819999,2.02145395900003
"0","0",-57.0740567629999,1.99716603600012
"0","0",-57.0678039149998,1.96869232200008
"0","0",-57.0559700119999,1.94807342500009
"0","0",-57.0374698489999,1.93238962800012
"0","0",-57.011166545,1.91856618200006
"0","0",-56.9932348229999,1.91484547900006
"0","0",-56.9768533939999,1.91458709700008
"0","0",-56.943522095,1.91825612400008
"0","0",-56.9219213469999,1.91810109400005
"0","0",-56.9134464119999,1.9128300990001
"0","0",-56.9068318279999,1.9032441210001
"0","0",-56.8907087809999,1.89019582100006
"0","0",-56.877634644,1.88564829500012
"0","0",-56.8064761969999,1.87358184800004
"0","0",-56.7927302659999,1.87353017200013
"0","0",-56.7806379809999,1.87905955000012
"0","0",-56.7376431889999,1.91298512800006
"0","0",-56.72415564,1.91613739100011
"0","0",-56.7041051849999,1.9128300990001
"0","0",-56.683951376,1.9121066280001
"0","0",-56.6696628419999,1.91985809400012
"0","0",-56.6564078369999,1.93006418800009
"0","0",-56.6395613209999,1.93685963900013
"0","0",-56.6202343339999,1.9345600390001
"0","0",-56.6044213459999,1.9245864870001
"0","0",-56.5901069749999,1.91298512800006
"0","0",-56.5748624269999,1.9054662070001
"0","0",-56.558920248,1.90665476500004
"0","0",-56.5285086669999,1.92401804600006
"0","0",-56.4818190109999,1.94161387100013
"0","0",-56.4298066819999,1.92270029800009
"0","0",-56.4151822509999,1.91970306400007
"0","0",-56.3965270589999,1.92166676900011
"0","0",-56.367174846,1.92887563100007
"0","0",-56.347951213,1.92660186800015
"0","0",-56.3286242269999,1.91846283000004
"0","0",-56.292709107,1.89546681700008
"0","0",-56.2737955319999,1.88750864700003
"0","0",-56.2579308679999,1.88564829500012
"0","0",-56.2097684329999,1.88854217600002
"0","0",-56.1452762449999,1.87177317300005
"0","0",-56.082644409,1.84655507400009
"0","0",-56.0196508379998,1.83350677500006
"0","0",-55.9538150639999,1.85327301100003
"0","0",-55.9220340579999,1.88621673600008
"0","0",-55.9167630619999,1.92223521000007
"0","0",-55.9223441159999,1.96215525400002
"0","0",-55.923584351,2.00659698500009
"0","0",-55.9203804129999,2.01938690200006
"0","0",-55.9167630619999,2.02850779300005
"0","0",-55.9151352539999,2.03765452100012
"0","0",-55.9182616779999,2.05039276100008
"0","0",-55.9258064379999,2.06168406200005
"0","0",-55.9599645589999,2.09098459900011
"0","0",-55.995776327,2.13739003500012
"0","0",-56.0044062909999,2.14498647100008
"0","0",-56.0313297119999,2.16348663400011
"0","0",-56.0448430999999,2.18472564700008
"0","0",-56.0540156659999,2.22405141200007
"0","0",-56.0729292399999,2.24151804600011
"0","0",-56.0914552409999,2.24591054300011
"0","0",-56.1352510179999,2.24854604100003
"0","0",-56.1467748619999,2.2561941530001
"0","0",-56.1438809809999,2.27474599200005
"0","0",-56.1319954029999,2.30435658800009
"0","0",-56.1168025309998,2.33308868400009
"0","0",-56.1037800699999,2.34905670200004
"0","0",-56.0914552409999,2.3518989060001
"0","0",-56.082282674,2.34771311500008
"0","0",-56.073420167,2.34239044200012
"0","0",-56.0621547039999,2.3415636190001
"0","0",-56.050243287,2.34704132100009
"0","0",-56.0425693369999,2.35510284400007
"0","0",-56.0133463139999,2.39882110600006
"0","0",-56.0081786709999,2.4162877400001
"0","0",-56.0075068769999,2.46067779500007
"0","0",-55.9969132089999,2.50325917600013
"0","0",-55.9892392579999,2.52082916200001
"0","0",-55.983012249,2.52646189400014
"0","0",-55.9710233159998,2.53033762600009
"0","0",-55.94720048,2.5281672160001
"0","0",-55.925031291,2.5156615190001
"0","0",-55.870667684,2.47090972900014
"0","0",-55.8537694909999,2.46264150000009
"0","0",-55.7831278079999,2.44517486600006
"0","0",-55.7735676679999,2.44005889900006
"0","0",-55.766126262,2.43127390600007
"0","0",-55.7546024169999,2.40941477500013
"0","0",-55.7441121019999,2.40104319300006
"0","0",-55.7242941899999,2.39690907800014
"0","0",-55.6453842769999,2.4166494750001
"0","0",-55.608306437,2.4339610800001
"0","0",-55.5873258059999,2.43385772700007
"0","0",-55.5682055259999,2.43127390600007
"0","0",-55.5113097739999,2.43638987200006
"0","0",-55.4743094489999,2.43582143100011
"0","0",-55.4355521249998,2.43086049400006
"0","0",-55.399585328,2.43018870000007
"0","0",-55.3710599369999,2.44253936800004
"0","0",-55.3627658689999,2.45793894500011
"0","0",-55.3600786949999,2.47623240200009
"0","0",-55.3545234779999,2.49488759400006
"0","0",-55.3377544769999,2.51126902300011
"0","0",-55.3205203859999,2.51829701800003
"0","0",-55.30279537,2.51969228100009
"0","0",-55.2869823819999,2.51390452100011
"0","0",-55.2752518319999,2.49933176700007
"0","0",-55.2519199219999,2.49788482700008
"0","0",-55.1719506429999,2.55932810500006
"0","0",-55.137792522,2.56217030900004
"0","0",-55.133089966,2.5528685510001
"0","0",-55.1366039639999,2.53379994800012
"0","0",-55.1288524989999,2.52568674700012
"0","0",-55.1208943279998,2.52480824800008
"0","0",-55.1124710699999,2.5278054810001
"0","0",-55.0762975669999,2.54522043900003
"0","0",-55.037746949,2.57793162000011
"0","0",-55.0177481699999,2.59059234600007
"0","0",-54.9768721109999,2.6069220990001
"0","0",-54.9590954179999,2.60898915600006
"0","0",-54.9536693929999,2.59906728100006
"0","0",-54.9602322999999,2.58568308600012
"0","0",-54.979559286,2.56609771800011
"0","0",-54.9828149009999,2.55235178600007
"0","0",-54.9785774339999,2.54305002900014
"0","0",-54.88028886,2.44734527600014
"0","0",-54.8419191079999,2.43349599200008
"0","0",-54.7924906009999,2.44817209900006
"0","0",-54.7754943519999,2.45733529400009
"0","0",-54.759805257,2.46579376200015
"0","0",-54.7430362559999,2.46651723300005
"0","0",-54.721177124,2.45799062100012
"0","0",-54.707663738,2.45034250900005
"0","0",-54.703193726,2.44584666000013
"0","0",-54.7025477709999,2.42574452800007
"0","0",-54.7011008309999,2.41990509000009
"0","0",-54.6968375239999,2.40910471600006
"0","0",-54.6955972899999,2.40352366100004
"0","0",-54.6972509359999,2.39732249000005
"0","0",-54.7020310059999,2.39572052000011
"0","0",-54.707276164,2.39587555000006
"0","0",-54.7099633379999,2.39479034400006
"0","0",-54.715699423,2.37592844600005
"0","0",-54.7067335619999,2.35319081600007
"0","0",-54.705441651,2.34254547200007
"0","0",-54.7065526939999,2.33288197900013
"0","0",-54.7041239019999,2.32482045500005
"0","0",-54.6924967049999,2.31898101800006
"0","0",-54.6728596599999,2.31598378500006
"0","0",-54.6533776449999,2.31650055000009
"0","0",-54.634128174,2.32011790000007
"0","0",-54.6152921149999,2.32626739600005
"0","0",-54.5881619879999,2.32435536700012
"0","0",-54.5646492109999,2.31484690400013
"0","0",-54.5442886969999,2.30022247300006
"0","0",-54.5264086509999,2.28265248600009
"0","0",-54.5491462809999,2.27944854800012
"0","0",-54.5457873139999,2.26859649700008
"0","0",-54.5114224859999,2.24343007400005
"0","0",-54.492663941,2.22270782500001
"0","0",-54.4766442469999,2.21412953800008
"0","0",-54.4339595139999,2.20932362900007
"0","0",-54.4270865489999,2.20715321900008
"0","0",-54.4114802659999,2.19971181200006
"0","0",-54.4025402429999,2.19712799100006
"0","0",-54.3878124599999,2.19630116800003
"0","0",-54.380526083,2.19769643200001
"0","0",-54.3739114989999,2.19650787300009
"0","0",-54.3609407149999,2.18818796800012
"0","0",-54.3350508219999,2.16390004500003
"0","0",-54.3228551849999,2.15733713800005
"0","0",-54.3140185139999,2.15485666900007
"0","0",-54.2637890219999,2.14819041000005
"0","0",-54.246477417,2.15160105400008
"0","0",-54.2297859299999,2.15723378500012
"0","0",-54.2100455329999,2.1615746050001
"0","0",-54.1944909259998,2.16307322200009
"0","0",-54.1885481369999,2.16131622400012
"0","0",-54.157387249,2.12165456200005
"0","0",-54.1481371659999,2.11439402300007
"0","0",-54.1349079999999,2.11067332000006
"0","0",-54.1115266969999,2.11427044300007
"0","0",-54.111395223,2.11429067000005
"0","0",-54.0984244389999,2.12795908600006
"0","0",-54.0842134199999,2.1693260700001
"0","0",-54.0766686609999,2.1836921190001
"0","0",-54.0692789309999,2.18834299800007
"0","0",-54.048453329,2.18880808600009
"0","0",-54.0433373619999,2.18772288000009
"0","0",-54.0332604579999,2.1803331500001
"0","0",-54.0279894609999,2.1785761520001
"0","0",-54.0213748789999,2.18059153200007
"0","0",-54.011711385,2.19056508400007
"0","0",-54.0059753019999,2.1943374640001
"0","0",-53.9639106859999,2.20932362900007
"0","0",-53.946133993,2.2219843550001
"0","0",-53.938744263,2.24012278300005
"0","0",-53.9377624109999,2.26461741200009
"0","0",-53.9329048259999,2.26963002600006
"0","0",-53.9216393639999,2.26596099900006
"0","0",-53.901227174,2.26451405900006
"0","0",-53.8884630939999,2.27381581700008
"0","0",-53.8793680419999,2.29061065700006
"0","0",-53.8668106689999,2.30492502800004
"0","0",-53.843452922,2.30663035100011
"0","0",-53.830895549,2.31014434800007
"0","0",-53.821077027,2.32363189700003
"0","0",-53.811826945,2.34042673700009
"0","0",-53.8009748939999,2.35381093400012
"0","0",-53.7834565839999,2.36409454400011
"0","0",-53.7648013919999,2.36869374600008
"0","0",-53.7482649339999,2.36466298500008
"0","0",-53.7373612059999,2.34905670200004
"0","0",-53.7380329999999,2.33882476800005
"0","0",-53.7481615809999,2.31934275300006
"0","0",-53.7487300219999,2.31267649400006
"0","0",-53.7421671149999,2.30854237900012
"0","0",-53.7131766359999,2.30735382100011
"0","0",-53.6459972739999,2.27846669500006
"0","0",-53.6294608159999,2.27531443300009
"0","0",-53.5953026939999,2.2738674930001
"0","0",-53.5790246179999,2.27040517200007
"0","0",-53.5473469649999,2.2517499800001
"0","0",-53.531792359,2.24704742400012
"0","0",-53.511535197,2.25226674400004
"0","0",-53.4732429609999,2.25412709600005
"0","0",-53.462132528,2.25898468100006
"0","0",-53.4254422609999,2.28601145500011
"0","0",-53.3904056399999,2.29903391500005
"0","0",-53.3785200609999,2.30756052700006
"0","0",-53.3510798749999,2.34171864900013
"0","0",-53.3488061119999,2.34766143800006
"0","0",-53.3441035569999,2.34962514300008
"0","0",-53.3309260669999,2.34569773400003
"0","0",-53.3225544849999,2.33856638600008
"0","0",-53.2974397379999,2.30368479400011
"0","0",-53.2341877849999,2.25097483400009
"0","0",-53.2346528729998,2.24125966500014
"0","0",-53.2543415939999,2.23417999300003
"0","0",-53.272221639,2.21996897400007
"0","0",-53.2797147219999,2.20498280800008
"0","0",-53.268500936,2.19573272700008
"0","0",-53.2528429769999,2.19650787300009
"0","0",-53.1322818609999,2.21929718100007
"0","0",-53.1133682859999,2.2193488560001
"0","0",-53.0922326259999,2.21190745000007
"0","0",-53.0612267659999,2.1862759400001
"0","0",-53.019110474,2.18198679600005
"0","0",-52.9809215909999,2.17325347900007
"0","0",-52.9596825769999,2.1752171840001
"0","0",-52.9532230229999,2.17904124000005
"0","0",-52.9443863529999,2.19097849500008
"0","0",-52.9390636799999,2.19573272700008
"0","0",-52.9341027429999,2.19640452100006
"0","0",-52.9231473389999,2.19366567000012
"0","0",-52.9171528729999,2.19573272700008
"0","0",-52.9067142329999,2.20498280800008
"0","0",-52.9003063559999,2.21412953800008
"0","0",-52.892399862,2.23686716700006
"0","0",-52.8801525469999,2.26037994400014
"0","0",-52.8627375899999,2.2742292280001
"0","0",-52.8196911219999,2.2915408330001
"0","0",-52.707708293,2.35892690100012
"0","0",-52.6906033939999,2.37298289000005
"0","0",-52.6772191979999,2.39039784700007
"0","0",-52.6560835369999,2.43091217100007
"0","0",-52.6191865649999,2.46346832300011
"0","0",-52.5904027909999,2.50470611600012
"0","0",-52.5690604249999,2.55038808200004
"0","0",-52.563686076,2.55932810500006
"0","0",-52.5579499929999,2.56563263000008
"0","0",-52.5534541419999,2.57338409400009
"0","0",-52.5519038499999,2.58656158500007
"0","0",-52.5557795819999,2.59813710500011
"0","0",-52.5720576579999,2.62299347000007
"0","0",-52.5757783609999,2.63374216700008
"0","0",-52.57159257,2.6385997520001
"0","0",-52.5510253499999,2.6459894820001
"0","0",-52.5429638269999,2.65151886000011
"0","0",-52.5396048589999,2.65942535400006
"0","0",-52.5333003339999,2.68986277300013
"0","0",-52.4552689209999,2.86504587800003
"0","0",-52.4484476319999,2.87434763600007
"0","0",-52.441626343,2.88132395400005
"0","0",-52.4334614669999,2.88659495100009
"0","0",-52.4223510339999,2.89052235900006
"0","0",-52.4092768969999,2.89734364900011
"0","0",-52.41067216,2.90556020100004
"0","0",-52.4178551839999,2.91548207600005
"0","0",-52.4221960039999,2.9274710080001
"0","0",-52.416563273,2.94250885000008
"0","0",-52.353207968,3.05841908800008
"0","0",-52.3515543209999,3.06596384700012
"0","0",-52.3611144619999,3.1093203730001
"0","0",-52.3618379309999,3.13195465100006
"0","0",-52.3553267009999,3.15159169500009
"0","0",-52.319359904,3.17763661700006
"0","0",-52.2991027419999,3.22533396400011
"0","0",-52.2794656979999,3.24249053900009
"0","0",-52.2670116779999,3.24491933200005
"0","0",-52.2592602139999,3.2433173630001
"0","0",-52.2511986899999,3.24305898000004
"0","0",-52.238072876,3.24972524000015
"0","0",-52.2279184569999,3.26011220300008
"0","0",-52.0927587489999,3.4813906860001
"0","0",-52.0920352789999,3.49020151800009
"0","0",-52.0937922779999,3.49939992300008
"0","0",-52.0935855709999,3.50686716800003
"0","0",-52.0741810709999,3.51663401300007
"0","0",-52.0659903569999,3.52885548900009
"0","0",-52.0544923499999,3.55670908700006
"0","0",-52.012763631,3.61910837900011
"0","0",-52.0031001389999,3.64231109600011
"0","0",-51.9953745119999,3.6853317260001
"0","0",-51.9884240319999,3.70455535900004
"0","0",-51.9728435879999,3.72168609600008
"0","0",-51.9633092859999,3.72545847600011
"0","0",-51.9558162029999,3.72442494700003
"0","0",-51.9487106939999,3.72509674100012
"0","0",-51.9400807289999,3.73395924900012
"0","0",-51.9381945399999,3.74251169900013
"0","0",-51.940985067,3.76356984500006
"0","0",-51.9386596279999,3.77356923400008
"0","0",-51.9309340009999,3.78139821400011
"0","0",-51.8997214349999,3.79666860000006
"0","0",-51.835410116,3.86754282700011
"0","0",-51.8186152749999,3.89108144200011
"0","0",-51.8062387699999,3.91751393700009
"0","0",-51.7975312909999,3.94996673600011
"0","0",-51.7831910809999,3.98094675700013
"0","0",-51.7579471439999,4.00252166800009
"0","0",-51.6832169259999,4.03937409100007
"0","0",-51.6516007149999,4.04767487200007
"0","0",-51.6317439439999,4.06781647300005
"0","0",-51.5958145819999,4.15786367400005
"0","0",-51.5969063879999,4.21550439300006
"0","0",-51.5853465119999,4.23381784600008
"0","0",-51.57160397,4.23541901200008
"0","0",-51.5596817699999,4.22370026200008
"0","0",-51.5521541009999,4.20718008000006
"0","0",-51.5392146479999,4.14923737200007
"0","0",-51.5118708979999,4.08030833500004
"0","0",-51.4509985019999,3.97052643400008
"0","0",-51.436838345,3.92951080900008
"0","0",-51.4282120429999,3.95774974200009
"0","0",-51.4354141919999,3.98590729400007
"0","0",-51.4634903639999,4.03192780200004
"0","0",-51.4981583319999,4.10541413000004
"0","0",-51.5467016269999,4.25503164300005
"0","0",-51.5610245429999,4.35712311400005
"0","0",-51.5600479809999,4.36937083500004
"0","0",-51.547682758,4.42178493900008
"0","0",-51.5378429929999,4.43206112400009
"0","0",-51.5164975769999,4.44112225900005
"0","0",-51.4906742939999,4.42774443800005
"0","0",-51.4534248449999,4.40228090000005
"0","0",-51.3892301839999,4.35890224800005
"0","0",-51.2982878459999,4.25853702100005
"0","0",-51.2244349679999,4.16504259300007
"0","0",-51.1869298189999,4.07884914500005
"0","0",-51.1794327459999,4.02521393400008
"0","0",-51.1794390169999,3.92493668500009
"0","0",-51.1802309949999,3.80444355500009
"0","0",-51.1974870089999,3.69952084100004
"0","0",-51.1761368479999,3.64834219000005
"0","0",-51.1734513009999,3.67133209800005
"0","0",-51.1556290359999,3.73773834800005
"0","0",-51.1488337879999,3.82709381700005
"0","0",-51.1363826159999,3.86774323100008
"0","0",-51.1163630849999,3.90619538000004
"0","0",-51.09315226,3.90722900300005
"0","0",-51.0799047519999,3.88226959800005
"0","0",-51.0900031349999,3.72495077000008
"0","0",-51.0844399859999,3.59207204900008
"0","0",-51.0793853469999,3.49208747000006
"0","0",-51.0964766369999,3.44902077300009
"0","0",-51.0927417429999,3.37632854500009
"0","0",-51.0360038119999,3.22921400000007
"0","0",-51.0278158369999,3.18161255500007
"0","0",-51.0406269039999,3.15093681800005
"0","0",-51.0337085449999,3.12710436000009
"0","0",-51.018396031,3.09200458800007
"0","0",-51.0139832129999,3.07238602400008
"0","0",-51.0192149499999,3.05699470500008
"0","0",-51.0167794149999,3.03557192500006
"0","0",-51.0040185189999,3.02265222100004
"0","0",-50.9972786399999,3.00549067500009
"0","0",-50.988876322,2.98062252300008
"0","0",-50.9864506989999,2.95836206700005
"0","0",-50.979730323,2.93865000900007
"0","0",-50.9644713789999,2.91632745500004
"0","0",-50.9518083469999,2.88975250800007
"0","0",-50.9442012229999,2.87517810500009
"0","0",-50.9459898839999,2.86322273700006
"0","0",-50.949510975,2.84786094800006
"0","0",-50.9487262499999,2.83674869200007
"0","0",-50.9445402179999,2.82220053800006
"0","0",-50.9343267359999,2.81444800600008
"0","0",-50.9229223299999,2.80890534100007
"0","0",-50.9173477859999,2.80072663000004
"0","0",-50.9028031809999,2.79375450900005
"0","0",-50.8986228639999,2.77920436900007
"0","0",-50.8935990839999,2.76294175200007
"0","0",-50.8825645069999,2.74835190600004
"0","0",-50.874984648,2.72865617700006
"0","0",-50.8734140629999,2.70386796700006
"0","0",-50.865833118,2.68416464000006
"0","0",-50.852246825,2.66613336400007
"0","0",-50.8463665829999,2.64729270500004
"0","0",-50.8439182359999,2.62676225300004
"0","0",-50.8346941159999,2.59335626000006
"0","0",-50.8189591139999,2.55239492400005
"0","0",-50.8219294909999,2.52838776200008
"0","0",-50.8300675119999,2.51801178600005
"0","0",-50.8368220689999,2.51459381700005
"0","0",-50.8402400379999,2.50653717700004
"0","0",-50.8394669259999,2.49746328300006
"0","0",-50.8334854809999,2.49070872600009
"0","0",-50.8236384759999,2.48969147300005
